method,missing,chr,MAF_bin,Num_SNPs,Bin_Acc,Bin_R2,Bin_Precision,Bin_Recall,Bin_F1,Bin_Acc_sd,Bin_R2_sd,Bin_Precision_sd,Bin_Recall_sd,Bin_F1_sd,Overall Acc,Overall R2,Overall Precision,Overall Recall,Overall F1
scda,25%,17, Overall,220508.0,0.907806787467616,0.6737143292049538,0.8903669171196654,0.8542978034428345,0.8714623087634444,3.103624347428741e-05,6.558466041742303e-05,8.400025056258194e-05,9.17450725902872e-05,4.308330580577928e-05,0.907806787467616,0.6737143292049538,0.8903669171196654,0.8542978034428345,0.8714623087634444
scda,5%,18, 0.1%~0.5%,9335.0,0.9876207170797423,0.7178766852036182,0.807762849523268,0.9699235175533345,0.8778493564893539,0.00020209385922960725,0.0030200561800946975,0.0025869682257175742,0.0010247055986707806,0.002014615990909834,0.9777857478829165,0.9268405449178392,0.9683655097842574,0.9634058593329242,0.9658665611560912
scda,5%,18, 0.5%~1%,10132.0,0.9872030111617557,0.7932535807691549,0.8476153842718408,0.9661196411099473,0.9011552433949063,0.0001002149261730655,0.0005208404316773939,0.0010817221381978779,0.00011112086057399753,0.000677920915706863,0.9777857478829165,0.9268405449178392,0.9683655097842574,0.9634058593329242,0.9658665611560912
scda,5%,18, 1%~10%,90120.0,0.9854939205638272,0.9101325740029081,0.9366140777749372,0.9715882866620996,0.9535007979137644,5.1822436291232627e-05,0.0002826829528153954,0.00021450939705071456,4.031197380653832e-05,0.0001250743169971508,0.9777857478829165,0.9268405449178392,0.9683655097842574,0.9634058593329242,0.9658665611560912
scda,5%,18, 10%~20%,47158.0,0.9768187408672587,0.9258813960946242,0.9674543708383078,0.9610369416819355,0.9642150315791279,3.0362148136485268e-05,0.0003340995678855474,4.517072035615775e-05,8.20823110015959e-05,5.484796085985755e-05,0.9777857478829165,0.9268405449178392,0.9683655097842574,0.9634058593329242,0.9658665611560912
scda,5%,18, 20%~30%,34083.0,0.9690539316232476,0.9176154204118895,0.970666223008247,0.9588690458663628,0.964584889869763,0.0001265140158177249,0.0005744237301612663,0.00011707429729792265,0.00014004786272481983,0.00012926382689488556,0.9777857478829165,0.9268405449178392,0.9683655097842574,0.9634058593329242,0.9658665611560912
scda,5%,18, 30%~40%,29152.0,0.9679594726075242,0.9129259925638779,0.971126282565081,0.9636712024691109,0.967154605815082,3.0802106615358375e-05,0.000133784474220822,1.6750396542214193e-05,6.470643682175071e-05,3.3239569397554515e-05,0.9777857478829165,0.9268405449178392,0.9683655097842574,0.9634058593329242,0.9658665611560912
scda,5%,18, 40%~50%,27219.0,0.9685193720518309,0.9124774023951768,0.970759618598026,0.9666603625994855,0.9684070989177097,8.44663481809931e-05,0.00044189876104165865,6.546208146561165e-05,8.874496421388299e-05,7.97821402784267e-05,0.9777857478829165,0.9268405449178392,0.9683655097842574,0.9634058593329242,0.9658665611560912
scda,5%,18, Overall,247199.0,0.9777857478829165,0.9268405449178392,0.9683655097842574,0.9634058593329242,0.9658665611560912,2.3413282268306538e-05,3.8133607732776195e-05,3.784991230730472e-05,3.379345920069476e-05,3.134938194195755e-05,0.9777857478829165,0.9268405449178392,0.9683655097842574,0.9634058593329242,0.9658665611560912
scda,15%,18, 0.1%~0.5%,9335.0,0.9617543945074744,0.4103075826098683,0.611046229212095,0.9466651968473453,0.7225865317864111,0.00025930811619406444,0.002760815762237008,0.0014935798640566455,0.0010207655913125006,0.0015540117984523462,0.937642222245922,0.7800460221071761,0.9242759398916389,0.9022989102995891,0.9129745967172344
scda,15%,18, 0.5%~1%,10132.0,0.9614161253274952,0.5093712986069363,0.6702993520800175,0.9390588038279503,0.7696265247589782,0.00024527037527966034,0.0029292722150846165,0.0012580688126749627,0.0008332422530227991,0.0011399132293836154,0.937642222245922,0.7800460221071761,0.9242759398916389,0.9022989102995891,0.9129745967172344
scda,15%,18, 1%~10%,90120.0,0.9541577559886482,0.7237893640498315,0.8413317482258957,0.9040194753915382,0.8704405774349001,3.293392666058529e-05,0.0005261663495290513,0.00020135050701119316,0.00020582844147598491,9.124503474898384e-05,0.937642222245922,0.7800460221071761,0.9242759398916389,0.9022989102995891,0.9129745967172344
scda,15%,18, 10%~20%,47158.0,0.9357222078711539,0.7774708410492491,0.9241206211353804,0.8971489944920568,0.9101702287752444,0.00010876916257496806,0.000324668114352468,0.0002459235664144569,0.00010902056649483114,0.0001719001927023191,0.937642222245922,0.7800460221071761,0.9242759398916389,0.9022989102995891,0.9129745967172344
scda,15%,18, 20%~30%,34083.0,0.9215284612696814,0.7717316883349272,0.9349190069766872,0.9001665418674186,0.9160598147922622,0.0001691190984176877,0.0004852990640172707,0.00027805259407345735,0.00018406583440890186,0.00022224647934316607,0.937642222245922,0.7800460221071761,0.9242759398916389,0.9022989102995891,0.9129745967172344
scda,15%,18, 30%~40%,29152.0,0.914939564414729,0.7582193139166137,0.933384438105512,0.9049370075443007,0.9165228023549424,0.00010755549219347732,0.0008166075581556992,0.0001023529168723034,7.284863869884383e-05,8.128626829349616e-05,0.937642222245922,0.7800460221071761,0.9242759398916389,0.9022989102995891,0.9129745967172344
scda,15%,18, 40%~50%,27219.0,0.9136601883488251,0.7501133204413422,0.929750085940858,0.9095324025144728,0.9161691467362075,8.765415821309329e-05,0.0004568268217071334,0.00017165188021123874,8.770266710982079e-05,0.00011408497068636342,0.937642222245922,0.7800460221071761,0.9242759398916389,0.9022989102995891,0.9129745967172344
scda,15%,18, Overall,247199.0,0.937642222245922,0.7800460221071761,0.9242759398916389,0.9022989102995891,0.9129745967172344,5.9670178877231606e-05,0.0001498958335463296,0.00011075934273536551,8.612149279606167e-05,9.702054204086634e-05,0.937642222245922,0.7800460221071761,0.9242759398916389,0.9022989102995891,0.9129745967172344
scda,25%,18, 0.1%~0.5%,9335.0,0.94234308808492,0.28717607199525125,0.5322971644199042,0.9199427828995583,0.6420480810178326,0.0001695348917422549,0.002877267721509389,0.0002216009355287772,0.00011605546904068245,0.00028306637511456295,0.9058522596259398,0.6711714828124887,0.8889278477997776,0.8524620965617512,0.8697872257604278
scda,25%,18, 0.5%~1%,10132.0,0.941791832657407,0.36945155428677046,0.587253256776778,0.9023267649488105,0.6904924991995762,0.0002819228565585061,0.0018012737070012472,0.0010434977119545214,0.0004990233963482907,0.0009860877707078106,0.9058522596259398,0.6711714828124887,0.8889278477997776,0.8524620965617512,0.8697872257604278
scda,25%,18, 1%~10%,90120.0,0.9301614682107359,0.5954606255645909,0.7762578122883124,0.8489696373079174,0.8092277656482537,5.765447246650756e-05,0.00028452119360517625,0.0002333039732910781,0.00030112999185435426,3.574924073826658e-05,0.9058522596259398,0.6711714828124887,0.8889278477997776,0.8524620965617512,0.8697872257604278
scda,25%,18, 10%~20%,47158.0,0.9039971366405904,0.6708846774330386,0.8899036732297279,0.8467592672184084,0.8670722577477635,5.1556947304620705e-05,0.00013806894459629767,0.0002149337518916055,0.0002084391263571395,7.141245546666075e-05,0.9058522596259398,0.6711714828124887,0.8889278477997776,0.8524620965617512,0.8697872257604278
scda,25%,18, 20%~30%,34083.0,0.8823340348294137,0.66354412607933,0.9056672015553144,0.8509429380833232,0.8746862214648671,5.319546314793744e-05,0.0002562820670102479,0.00020214207681128763,8.270241901966143e-05,0.0001007703696636687,0.9058522596259398,0.6711714828124887,0.8889278477997776,0.8524620965617512,0.8697872257604278
scda,25%,18, 30%~40%,29152.0,0.8712243351461929,0.6465944264992164,0.9049108566265729,0.856389817207733,0.8742990013525026,0.00019336755321000882,0.00035449733064000914,0.000147262061098265,0.0002212047873200813,0.0001948709231289205,0.9058522596259398,0.6711714828124887,0.8889278477997776,0.8524620965617512,0.8697872257604278
scda,25%,18, 40%~50%,27219.0,0.8692234813694087,0.6391054607770564,0.9010418333166698,0.8631980326313348,0.8741090956022143,0.00032471243481660623,0.0008484955420068594,0.0003991007888128138,0.00035818029116626107,0.0003612256121268898,0.9058522596259398,0.6711714828124887,0.8889278477997776,0.8524620965617512,0.8697872257604278
scda,25%,18, Overall,247199.0,0.9058522596259398,0.6711714828124887,0.8889278477997776,0.8524620965617512,0.8697872257604278,9.181594233303696e-05,0.00013955990676616168,0.0001895385806579094,0.0001199409788306632,0.00012252969408132734,0.9058522596259398,0.6711714828124887,0.8889278477997776,0.8524620965617512,0.8697872257604278
scda,5%,19, 0.1%~0.5%,6837.0,0.9879488168211292,0.6483328408077909,0.7618556452368573,0.9700551670033944,0.843192971270965,0.00016454865153416477,0.0006837324302283915,0.0017477980009895308,0.00033542929714825293,0.0009506372017946795,0.9795146452382903,0.9301963748302243,0.9702013013952033,0.9658393445814449,0.9680058082977938
scda,5%,19, 0.5%~1%,7548.0,0.9887196688667278,0.7040225741455718,0.800259381433642,0.9726201459720318,0.8722668911123087,0.00013362110164164955,0.003044920403292504,0.0017309288169342675,0.00043769747647221614,0.0011103550867657146,0.9795146452382903,0.9301963748302243,0.9702013013952033,0.9658393445814449,0.9680058082977938
scda,5%,19, 1%~10%,68923.0,0.9872791727615228,0.8879704345634806,0.9271966710585394,0.9729215257478101,0.9492258238381903,2.8603367386425983e-05,0.0004729661828088805,0.000137850827351144,0.00014003809769420108,0.00013624190122460143,0.9795146452382903,0.9301963748302243,0.9702013013952033,0.9658393445814449,0.9680058082977938
scda,5%,19, 10%~20%,40538.0,0.9787860847360577,0.9293131314400322,0.9690730862273033,0.9636414255841963,0.9663361539871271,4.6947911936980855e-05,9.910581795688534e-05,0.00010529520992029542,9.502238232811784e-05,0.00010017320102364888,0.9795146452382903,0.9301963748302243,0.9702013013952033,0.9658393445814449,0.9680058082977938
scda,5%,19, 20%~30%,26936.0,0.9706973769473771,0.9213427253808476,0.9727241833031858,0.9612815962613538,0.9668283469633242,7.470411968119744e-05,0.00017139078925182692,0.00011930441420531203,4.4160821760552066e-05,7.877979710329782e-05,0.9795146452382903,0.9301963748302243,0.9702013013952033,0.9658393445814449,0.9680058082977938
scda,5%,19, 30%~40%,23633.0,0.9704140589237699,0.9190887591644831,0.9734994165982753,0.9663946405099301,0.9697412101517968,5.151026007863383e-05,0.00015997813591695468,4.68550325299343e-05,6.329348232660092e-05,5.633517892550496e-05,0.9795146452382903,0.9301963748302243,0.9702013013952033,0.9658393445814449,0.9680058082977938
scda,5%,19, 40%~50%,22028.0,0.9713346924850467,0.9198973009024222,0.9736174390877407,0.9696012091405127,0.9713441989934125,4.295495814141359e-05,0.000445385353237972,1.740672744137225e-05,4.64343019565388e-05,3.3072491148732414e-05,0.9795146452382903,0.9301963748302243,0.9702013013952033,0.9658393445814449,0.9680058082977938
scda,5%,19, Overall,196443.0,0.9795146452382903,0.9301963748302243,0.9702013013952033,0.9658393445814449,0.9680058082977938,3.159674428428021e-05,3.75628539051558e-05,6.992315443562418e-05,5.6619938248687966e-05,6.232838320198549e-05,0.9795146452382903,0.9301963748302243,0.9702013013952033,0.9658393445814449,0.9680058082977938
scda,15%,19, 0.1%~0.5%,6837.0,0.9631251080351563,0.34455850624175355,0.5708759605339342,0.9462955813773918,0.6789738697363914,6.539389808432327e-05,0.0029930739430658235,0.00016922325875663602,0.0006072601545187966,0.00017423155799544974,0.9417272556045636,0.7898001596928759,0.9277005636787149,0.9067934703475652,0.9169761478201724
scda,15%,19, 0.5%~1%,7548.0,0.9647699169757993,0.3983376075969091,0.6069773626329957,0.9466779766540453,0.7156092497016177,0.00026180980303263166,0.0019994749236189927,0.001388285498370573,0.0004950755866838986,0.001403792638733932,0.9417272556045636,0.7898001596928759,0.9277005636787149,0.9067934703475652,0.9169761478201724
scda,15%,19, 1%~10%,68923.0,0.9590881831679533,0.6678511836162565,0.8179457660630529,0.9054689830210734,0.8582074352213801,6.388990070018553e-05,0.0004885082404949868,0.0003701139188892334,0.00012907929773218566,0.00017232299107000808,0.9417272556045636,0.7898001596928759,0.9277005636787149,0.9067934703475652,0.9169761478201724
scda,15%,19, 10%~20%,40538.0,0.9402524679425365,0.7865256350530357,0.9270659327340102,0.9016165975274052,0.9139451003269684,6.460523203359448e-05,0.00020892279504303851,0.00019564344617128333,0.00013728153363875732,0.0001162609712066555,0.9417272556045636,0.7898001596928759,0.9277005636787149,0.9067934703475652,0.9169761478201724
scda,15%,19, 20%~30%,26936.0,0.9249880187380187,0.7837380673411914,0.9385969734888097,0.9048420099696667,0.9202709582396075,1.984160436911167e-05,0.0003945357154604796,5.768981613306763e-05,6.593058864603499e-05,5.9862496489052416e-05,0.9417272556045636,0.7898001596928759,0.9277005636787149,0.9067934703475652,0.9169761478201724
scda,15%,19, 30%~40%,23633.0,0.9199209759337547,0.7738285470508298,0.9376819427974129,0.9097932955055622,0.9213801853813246,0.00011718767735455919,0.0003092221033004938,7.803832332277848e-05,0.00014950586145264904,0.00011827544103556041,0.9417272556045636,0.7898001596928759,0.9277005636787149,0.9067934703475652,0.9169761478201724
scda,15%,19, 40%~50%,22028.0,0.9194479065211768,0.7677041086056713,0.9351734523275033,0.9151126844694882,0.9219619199989381,2.8015874911901352e-05,0.0007460622016286446,8.81826909084958e-05,6.586439669305456e-05,5.75228799798361e-05,0.9417272556045636,0.7898001596928759,0.9277005636787149,0.9067934703475652,0.9169761478201724
scda,15%,19, Overall,196443.0,0.9417272556045636,0.7898001596928759,0.9277005636787149,0.9067934703475652,0.9169761478201724,4.414600957178856e-06,5.382408979738819e-05,3.892560161143061e-05,2.7276817441361536e-05,3.2062699196171e-05,0.9417272556045636,0.7898001596928759,0.9277005636787149,0.9067934703475652,0.9169761478201724
scda,25%,19, 0.1%~0.5%,6837.0,0.9445596819444999,0.23759212940322968,0.5011816342621732,0.9192945739517019,0.6031925243952458,0.0004435354526271888,0.0006671539441533813,0.0012971006065349497,0.00036541276474321327,0.0014546349756644878,0.911799922222793,0.6847508922664688,0.8937098288912377,0.8586657632669169,0.8753863490017905
scda,25%,19, 0.5%~1%,7548.0,0.9466746157922629,0.2808644483161447,0.5298947231097748,0.9141807766356956,0.6356115307500799,0.00019334017146837445,0.001415451770323195,0.0006188522894192316,0.0009926881434154902,0.0008023366244810696,0.911799922222793,0.6847508922664688,0.8937098288912377,0.8586657632669169,0.8753863490017905
scda,25%,19, 1%~10%,68923.0,0.9374009379812959,0.5267450174962719,0.7453265449244465,0.8493375196926248,0.7917457535962695,6.101094408121113e-06,0.00010027120177484503,0.00015692527993581393,0.0002517347227632096,1.8045726804790025e-05,0.911799922222793,0.6847508922664688,0.8937098288912377,0.8586657632669169,0.8753863490017905
scda,25%,19, 10%~20%,40538.0,0.9106322986139453,0.6834050137940916,0.893612198698451,0.853289441736901,0.872396184078287,1.599875218146833e-05,0.0005412009750216898,8.294467205242307e-05,7.009050918852286e-05,7.318341285109135e-05,0.911799922222793,0.6847508922664688,0.8937098288912377,0.8586657632669169,0.8753863490017905
scda,25%,19, 20%~30%,26936.0,0.887283606033606,0.6798917719485543,0.9113581679696435,0.8573562841309813,0.8807399086163712,0.0002159084605800935,0.0005469836460838521,2.8942901170248496e-05,0.0003501306659811022,0.00022844224368345471,0.911799922222793,0.6847508922664688,0.8937098288912377,0.8586657632669169,0.8753863490017905
scda,25%,19, 30%~40%,23633.0,0.8783830134801235,0.6673122145351577,0.9106594121936918,0.863166250949925,0.8811577987706487,0.00019503840732671082,0.000363726879105663,0.00025285298528761346,0.00023242036385224166,0.00023539782181120284,0.911799922222793,0.6847508922664688,0.8937098288912377,0.8586657632669169,0.8753863490017905
scda,25%,19, 40%~50%,22028.0,0.8775587269095532,0.6627608194686915,0.9084097273622534,0.8710844574877189,0.8823260392404566,0.00015233178860810478,0.0006904591106810905,0.0002761963122107043,0.00019809012305944116,0.00021538841544347937,0.911799922222793,0.6847508922664688,0.8937098288912377,0.8586657632669169,0.8753863490017905
scda,25%,19, Overall,196443.0,0.911799922222793,0.6847508922664688,0.8937098288912377,0.8586657632669169,0.8753863490017905,6.907389297547085e-05,0.00013186053427716095,0.00014826989793066155,0.00011706566085651826,0.00011951443192174519,0.911799922222793,0.6847508922664688,0.8937098288912377,0.8586657632669169,0.8753863490017905
scda,5%,20, 0.1%~0.5%,7397.0,0.9881278651050179,0.6938269888079391,0.7903076143026935,0.9716163094777097,0.8659155151837923,1.2289994715170005e-05,0.001700864818245626,0.0005050550532347226,0.0006289785308750274,0.0007220453910824299,0.9789208833995563,0.9287246657148683,0.9697940159866834,0.9651228412266725,0.9674420367535838
scda,5%,20, 0.5%~1%,8029.0,0.9879829557248913,0.7680872069509631,0.8387597855364155,0.9702005473732901,0.8976017583492335,1.4525757309985474e-05,0.0019044177846208733,0.00026716992567971803,0.000350720873559893,0.00010182011774614496,0.9789208833995563,0.9287246657148683,0.9697940159866834,0.9651228412266725,0.9674420367535838
scda,5%,20, 1%~10%,68182.0,0.9866124801444975,0.8979822251864388,0.9316371538539211,0.9720679239511915,0.9511588292700454,3.6657982048017896e-05,0.00034956852992716066,0.00020817550485479507,0.00010343999329686204,0.00015474025017700785,0.9789208833995563,0.9287246657148683,0.9697940159866834,0.9651228412266725,0.9674420367535838
