method,missing,chr,MAF_bin,Num_SNPs,Bin_Acc,Bin_R2,Bin_Precision,Bin_Recall,Bin_F1,Bin_Acc_sd,Bin_R2_sd,Bin_Precision_sd,Bin_Recall_sd,Bin_F1_sd,Overall Acc,Overall R2,Overall Precision,Overall Recall,Overall F1
scda,25%,14, 1%~10%,204264.0,0.9699183744766892,0.669694073085874,0.919231451558547,0.8073871002396612,0.8578118444540844,1.388409217453647e-05,0.0002479939521115774,0.00013007371926098042,3.679218609185339e-05,5.1162558866477316e-05,0.9576470236890519,0.6888744186546717,0.9401578183967114,0.8129641417741631,0.8692629238516946
scda,25%,14, 10%~20%,42284.0,0.9033387790376115,0.6675501329685173,0.9465725543154665,0.8133616224279177,0.8688335081183647,2.8290202866077434e-05,0.00016260542485227195,6.262964512045302e-05,2.9164239127976115e-05,4.039093767364546e-05,0.9576470236890519,0.6888744186546717,0.9401578183967114,0.8129641417741631,0.8692629238516946
scda,25%,14, 20%~30%,28921.0,0.8665148699076181,0.6247038758575726,0.9308017298173992,0.8164622351683813,0.860037292192038,1.9415214112684342e-05,0.00014762947851798005,1.8166681930036363e-05,1.3868057472729379e-05,1.487034229255427e-05,0.9576470236890519,0.6888744186546717,0.9401578183967114,0.8129641417741631,0.8692629238516946
scda,25%,14, 30%~40%,21685.0,0.8398489958628162,0.5800475199977647,0.9102280033580782,0.8181691119991114,0.8466878245566791,2.475919451098226e-05,0.00011142222857238033,7.898700843458403e-05,2.3505164027921206e-05,2.5064899355111287e-05,0.9576470236890519,0.6888744186546717,0.9401578183967114,0.8129641417741631,0.8692629238516946
scda,25%,14, 40%~50%,18872.0,0.8240628211885447,0.5465341757378398,0.8929005809350535,0.8184636457806694,0.8339608665026742,3.0842058656080947e-06,0.00013081315878980427,3.16085109860528e-05,1.1044241724238747e-05,1.58912319610363e-05,0.9576470236890519,0.6888744186546717,0.9401578183967114,0.8129641417741631,0.8692629238516946
scda,25%,14, Overall,564276.0,0.9576470236890519,0.6888744186546717,0.9401578183967114,0.8129641417741631,0.8692629238516946,4.802817335717436e-06,6.282572051834243e-05,3.577891339919598e-05,1.8170248882286163e-05,7.101657820288043e-06,0.9576470236890519,0.6888744186546717,0.9401578183967114,0.8129641417741631,0.8692629238516946
scda,5%,15, 0.1%~0.5%,133690.0,0.9968770326448992,0.7617721580785014,0.8379842459820099,0.9741977441277534,0.8988824175089974,1.1591002325325694e-05,0.0006705408013149831,0.00046928853958757254,4.674364788918674e-05,0.0002775980616260497,0.989177864941615,0.9262014012450178,0.9750218005770183,0.9551063095781324,0.9649063120946755
scda,5%,15, 0.5%~1%,89779.0,0.9963471490781242,0.8656019205274567,0.9094994707961644,0.9721760899246124,0.9392145543831084,9.523202988933564e-06,0.00022789135545474764,0.0002788662837170146,1.1350770020526832e-05,0.0001605826102116907,0.989177864941615,0.9262014012450178,0.9750218005770183,0.9551063095781324,0.9649063120946755
scda,5%,15, 1%~10%,180724.0,0.9917910032002247,0.9204870075038185,0.9674467849365023,0.9534710954569466,0.9603804585509256,3.1243685670365737e-06,4.805124079133586e-05,1.639682683536598e-05,2.1308090426932327e-05,1.5739513516701895e-05,0.989177864941615,0.9262014012450178,0.9750218005770183,0.9551063095781324,0.9649063120946755
scda,5%,15, 10%~20%,38162.0,0.9761393111044377,0.9201161961202717,0.9781097412452057,0.9524212040332755,0.9648872033061217,1.7907852794883423e-05,9.218587468693631e-05,4.2076413609933556e-05,4.6015919129346024e-05,4.363142793662645e-05,0.989177864941615,0.9262014012450178,0.9750218005770183,0.9551063095781324,0.9649063120946755
scda,5%,15, 20%~30%,23145.0,0.9661246218459095,0.9045329431949121,0.9743953017054553,0.9540569942440484,0.9636875369790082,1.9151940006106723e-05,0.00016784480734228892,1.9353882487420134e-05,3.5159925820755685e-05,2.5740904759346098e-05,0.989177864941615,0.9262014012450178,0.9750218005770183,0.9551063095781324,0.9649063120946755
scda,5%,15, 30%~40%,19591.0,0.9605960265114882,0.8883667174398845,0.9687528363627278,0.9555350156427291,0.9613296883968436,3.9287961285591125e-05,5.3118098842414805e-05,4.9832948594414884e-05,4.2587754070912406e-05,4.535469601898993e-05,0.989177864941615,0.9262014012450178,0.9750218005770183,0.9551063095781324,0.9649063120946755
scda,5%,15, 40%~50%,17695.0,0.9578629008430771,0.8768980200312377,0.9634998559489985,0.9562044279959512,0.9587340385137274,3.2878571658837474e-05,0.0002600336499747702,2.0771829396128987e-05,3.2695216539943404e-05,2.8925642710807794e-05,0.989177864941615,0.9262014012450178,0.9750218005770183,0.9551063095781324,0.9649063120946755
scda,5%,15, Overall,502786.0,0.989177864941615,0.9262014012450178,0.9750218005770183,0.9551063095781324,0.9649063120946755,2.794316855552623e-06,3.6652188506797703e-05,2.761726988409862e-05,3.944931033961192e-06,1.1844046832549468e-05,0.989177864941615,0.9262014012450178,0.9750218005770183,0.9551063095781324,0.9649063120946755
scda,15%,15, 0.1%~0.5%,133690.0,0.9930516761199911,0.5379239627948028,0.7165842003613991,0.9231446937589939,0.8007739817287266,1.24466584642642e-05,0.0004422945514445057,0.00034287708315861276,0.0001105685333755881,0.000257467196905736,0.9737125572810204,0.8064802860936618,0.9558812073849751,0.8876482532247127,0.919803048965045
scda,15%,15, 0.5%~1%,89779.0,0.9906215700965522,0.6724136290335894,0.8246578531119125,0.8867227208143523,0.8539993391255751,6.737272289711662e-06,5.514618679698589e-05,0.0001671831916867422,1.1230011372516804e-05,9.874609571849511e-05,0.9737125572810204,0.8064802860936618,0.9558812073849751,0.8876482532247127,0.919803048965045
scda,15%,15, 1%~10%,180724.0,0.9803037894979744,0.7941667135291116,0.9413574399105707,0.8836047563446822,0.9111175538343356,1.52802113602329e-05,0.00026055690317913007,8.348971900430024e-05,2.5386804640290084e-05,4.545107897869873e-05,0.9737125572810204,0.8064802860936618,0.9558812073849751,0.8876482532247127,0.919803048965045
scda,15%,15, 10%~20%,38162.0,0.9429796287709212,0.7936259758282475,0.9621731865435407,0.8856893440210606,0.9205091346157205,3.232439208199631e-05,0.00011263731105308451,5.733354992420115e-05,4.0373194134735544e-05,4.6713699143693675e-05,0.9737125572810204,0.8064802860936618,0.9558812073849751,0.8876482532247127,0.919803048965045
scda,15%,15, 20%~30%,23145.0,0.9169653704082462,0.7570203871999137,0.9506799475360567,0.8872782551447518,0.9143088607913752,4.3262057270083e-05,0.000151759475848731,4.6836773442740284e-05,4.449555290806813e-05,4.549595842633356e-05,0.9737125572810204,0.8064802860936618,0.9558812073849751,0.8876482532247127,0.919803048965045
scda,15%,15, 30%~40%,19591.0,0.9019100943832425,0.7224022454885038,0.9361325582646982,0.8893187040813825,0.90630686496716,5.398661614344605e-05,5.550925049843537e-05,3.063359836095947e-05,5.829204387558817e-05,4.878845244194696e-05,0.9737125572810204,0.8064802860936618,0.9558812073849751,0.8876482532247127,0.919803048965045
scda,15%,15, 40%~50%,17695.0,0.8944930488480524,0.6993842160340235,0.9248753493569365,0.8904543759249748,0.8994767116444141,9.258095708342452e-06,0.00014765386582915317,5.376997355415579e-06,1.111853345360787e-05,6.791255653560479e-06,0.9737125572810204,0.8064802860936618,0.9558812073849751,0.8876482532247127,0.919803048965045
scda,15%,15, Overall,502786.0,0.9737125572810204,0.8064802860936618,0.9558812073849751,0.8876482532247127,0.919803048965045,7.87422036968024e-06,9.038038392023137e-05,2.1624451750464444e-05,1.3094514564897934e-05,1.4500996756814367e-05,0.9737125572810204,0.8064802860936618,0.9558812073849751,0.8876482532247127,0.919803048965045
scda,25%,15, 0.1%~0.5%,133690.0,0.9897299059616288,0.37063139968491104,0.6411361550609835,0.7893517053820696,0.7021851506952898,8.622152212988026e-06,0.00034576306178420754,0.00019157973286611574,0.00011314442533050785,0.00011123293132074559,0.9582107483162122,0.690246262520493,0.9421497365177135,0.812669457397223,0.8698772294129379
scda,25%,15, 0.5%~1%,89779.0,0.9862949057374811,0.5285452613656448,0.7734247938167931,0.7905887022821312,0.7818399940186693,1.5671968471943605e-05,0.00028855252479868815,0.00035309555882614193,9.36095064104164e-05,0.00019158248540603582,0.9582107483162122,0.690246262520493,0.9421497365177135,0.812669457397223,0.8698772294129379
scda,25%,15, 1%~10%,180724.0,0.9694922905360045,0.6762936774041052,0.9240657537893259,0.8073498944825778,0.859747292383807,1.1059076535056528e-06,9.087595166100467e-05,2.6877803519731038e-05,1.2560907241477031e-05,4.369282732228702e-06,0.9582107483162122,0.690246262520493,0.9421497365177135,0.812669457397223,0.8698772294129379
scda,25%,15, 10%~20%,38162.0,0.908043183788092,0.6706155479257304,0.9482767674636664,0.8132811168204505,0.8698169042819838,2.4030353941399334e-05,0.00022837646131487906,6.984312591438116e-05,5.125127834779346e-05,5.144948199809304e-05,0.9582107483162122,0.690246262520493,0.9421497365177135,0.812669457397223,0.8698772294129379
scda,25%,15, 20%~30%,23145.0,0.8643174498347745,0.6207391917330334,0.9301776617073014,0.8150735783852153,0.8585462160046388,3.176489143692146e-05,0.00026466748281029663,2.514329657536891e-05,6.7542277290554e-05,5.7101117493511964e-05,0.9582107483162122,0.690246262520493,0.9421497365177135,0.812669457397223,0.8698772294129379
scda,25%,15, 30%~40%,19591.0,0.8386745963832362,0.5773894564453926,0.90997830146059,0.8177463118343394,0.8459255583184556,2.2275066179825643e-05,5.80607791231601e-05,4.04578958965823e-05,2.6872829014225187e-05,3.1425009020510045e-05,0.9582107483162122,0.690246262520493,0.9421497365177135,0.812669457397223,0.8698772294129379
scda,25%,15, 40%~50%,17695.0,0.8257144811517221,0.5494552518135739,0.895699055520538,0.8190357276695973,0.8357850829940404,7.398118118786455e-05,0.0005047476298563464,5.9728458941861316e-05,9.166690995209741e-05,8.764908724983956e-05,0.9582107483162122,0.690246262520493,0.9421497365177135,0.812669457397223,0.8698772294129379
scda,25%,15, Overall,502786.0,0.9582107483162122,0.690246262520493,0.9421497365177135,0.812669457397223,0.8698772294129379,2.519051947094804e-06,8.485081788697636e-05,2.6062983676152925e-05,2.6928639144258884e-05,9.130810668076705e-06,0.9582107483162122,0.690246262520493,0.9421497365177135,0.812669457397223,0.8698772294129379
scda,5%,16, 0.1%~0.5%,150178.0,0.9967969821565861,0.7593059637114323,0.8365496089890652,0.9734150772834625,0.8977086739868727,5.08435531099998e-06,0.000299139720046337,0.00023738146218031645,6.439780541105424e-05,0.00016752961742627534,0.9892352171315008,0.9259641179844902,0.9746652815412511,0.9550945802621539,0.9647279946192931
scda,5%,16, 0.5%~1%,97314.0,0.996449982395326,0.8581036339093014,0.9073262335350254,0.9726376363896166,0.9383084622199211,1.0205750412299883e-05,0.0004160897856939951,0.0002595463903724816,2.2434989942394303e-05,0.00015434079074911987,0.9892352171315008,0.9259641179844902,0.9746652815412511,0.9550945802621539,0.9647279946192931
scda,5%,16, 1%~10%,194392.0,0.9919073794991015,0.9193534738694756,0.9669925025919722,0.9536333938835285,0.9602442180358436,1.201295854714852e-05,7.736964625602368e-05,6.493693607968053e-05,6.907122910533463e-05,6.530652355162918e-05,0.9892352171315008,0.9259641179844902,0.9746652815412511,0.9550945802621539,0.9647279946192931
scda,5%,16, 10%~20%,41843.0,0.9762236632820852,0.9208453478832022,0.9783106786284907,0.9528779905836672,0.9652209412512708,1.6879937869144944e-05,5.4339287334745857e-05,3.3876432473487623e-05,1.5813618743659566e-05,2.4027744868112857e-05,0.9892352171315008,0.9259641179844902,0.9746652815412511,0.9550945802621539,0.9647279946192931
scda,5%,16, 20%~30%,27126.0,0.9659477664528872,0.9043747218224124,0.9742682514782969,0.953920886687767,0.9635493123770886,1.9152899506610302e-05,0.00011595998917822129,3.5189000376645165e-05,1.8528375858341022e-05,2.6030100930109658e-05,0.9892352171315008,0.9259641179844902,0.9746652815412511,0.9550945802621539,0.9647279946192931
scda,5%,16, 30%~40%,20540.0,0.9602881267871402,0.8881926140650268,0.9682559845688505,0.9551842660087847,0.9609111512947143,2.4105147039649937e-05,0.00022210476872913312,1.9191600494706063e-05,2.6400082900968562e-05,2.342080416204837e-05,0.9892352171315008,0.9259641179844902,0.9746652815412511,0.9550945802621539,0.9647279946192931
scda,5%,16, 40%~50%,18535.0,0.9575953826949529,0.8765088013187224,0.9630545144968594,0.9559951532548693,0.9584029228857908,7.67554946225882e-05,0.0001208311986990534,6.800234641564192e-05,8.232262962607002e-05,7.802600042523381e-05,0.9892352171315008,0.9259641179844902,0.9746652815412511,0.9550945802621539,0.9647279946192931
scda,5%,16, Overall,549928.0,0.9892352171315008,0.9259641179844902,0.9746652815412511,0.9550945802621539,0.9647279946192931,5.105073550915446e-06,3.4032972879714313e-06,1.1240188135366316e-05,2.9606633672435478e-05,2.0202675174589022e-05,0.9892352171315008,0.9259641179844902,0.9746652815412511,0.9550945802621539,0.9647279946192931
scda,15%,16, 0.1%~0.5%,150178.0,0.9928613904571307,0.5339053835687179,0.7141385128036832,0.9231943032871496,0.7991055903708877,1.4918425797127697e-05,0.0003682078891197479,0.0004119777888249153,8.864557227912828e-05,0.000256291395630586,0.9739116948394063,0.8062036279792594,0.9552761629620266,0.8879322220812164,0.9196946286373026
scda,15%,16, 0.5%~1%,97314.0,0.9908855274732549,0.6591970349637105,0.820218758295172,0.8875166968982127,0.8519274028767105,1.5260770342486916e-05,0.0006258998475307959,0.00028176144011928,0.00014907715878937857,0.00019892399278079956,0.9739116948394063,0.8062036279792594,0.9552761629620266,0.8879322220812164,0.9196946286373026
scda,15%,16, 1%~10%,194392.0,0.9806487274534083,0.7926606024601885,0.9402977446387473,0.8843043214937433,0.9110237180576934,2.0921133114764158e-06,3.613717180783342e-05,3.72014121500829e-05,8.273200093871563e-06,2.14676769507716e-05,0.9739116948394063,0.8062036279792594,0.9552761629620266,0.8879322220812164,0.9196946286373026
scda,15%,16, 10%~20%,41843.0,0.9431063859419938,0.7952778516760843,0.9625920805027529,0.8866932472500464,0.9212508636892007,3.675003654714675e-05,0.00023265171543057912,4.624368935191544e-05,6.587012570231942e-05,4.783711913589859e-05,0.9739116948394063,0.8062036279792594,0.9552761629620266,0.8879322220812164,0.9196946286373026
scda,15%,16, 20%~30%,27126.0,0.9167556052321948,0.7569647446793536,0.9504506245189978,0.8873304799403061,0.9142153375899871,3.6688698707031846e-05,0.000281135386964952,7.70047113285239e-05,5.849856339449267e-05,6.536061391664572e-05,0.9739116948394063,0.8062036279792594,0.9552761629620266,0.8879322220812164,0.9196946286373026
scda,15%,16, 30%~40%,20540.0,0.9016180367097246,0.7220691021679763,0.9357114573612271,0.8890309164740363,0.9059331249864426,5.190326523515843e-05,0.0003390450024936966,5.9013238311379743e-05,4.495099986396257e-05,4.547667888953195e-05,0.9739116948394063,0.8062036279792594,0.9552761629620266,0.8879322220812164,0.9196946286373026
scda,15%,16, 40%~50%,18535.0,0.8939046909847194,0.6977034694314229,0.9240639077170966,0.8900747418157277,0.8988227915522656,2.053593188474257e-05,0.0002183053382451407,2.150672741434708e-05,2.0117769866077637e-05,1.6977720157876743e-05,0.9739116948394063,0.8062036279792594,0.9552761629620266,0.8879322220812164,0.9196946286373026
scda,15%,16, Overall,549928.0,0.9739116948394063,0.8062036279792594,0.9552761629620266,0.8879322220812164,0.9196946286373026,8.34342486141738e-06,9.265840647851306e-05,1.4221593525525375e-05,9.620442428423193e-06,1.1280273717527121e-05,0.9739116948394063,0.8062036279792594,0.9552761629620266,0.8879322220812164,0.9196946286373026
scda,25%,16, 0.1%~0.5%,150178.0,0.9894574281358492,0.3670905022657787,0.6380500845916884,0.7886174775907345,0.6998589034414815,1.0897812059246484e-05,0.0001984206754749461,0.00035451441223469283,8.994653488903086e-05,0.0002668980892985675,0.9585477524616243,0.6901683763222306,0.9414138251214257,0.8130423759958489,0.8698231031270653
scda,25%,16, 0.5%~1%,97314.0,0.9866811010145694,0.5140941714019472,0.7677768942474378,0.7903475103339304,0.7786570242532433,8.507388604864367e-06,0.00030108361252650364,0.0002517615392924736,2.6678938159009535e-05,0.00012277905476264402,0.9585477524616243,0.6901683763222306,0.9414138251214257,0.8130423759958489,0.8698231031270653
scda,25%,16, 1%~10%,194392.0,0.9701069640371269,0.6750834123088388,0.9227839691149741,0.8085849723983382,0.8599702582470347,8.880530765129699e-06,0.00015127692492148174,4.050923216869048e-05,4.8627628164669126e-06,1.8829073882877015e-05,0.9585477524616243,0.6901683763222306,0.9414138251214257,0.8130423759958489,0.8698231031270653
scda,25%,16, 10%~20%,41843.0,0.9080308862930102,0.6727055086025175,0.9487455675957742,0.8145890076983382,0.8707832365087119,2.9559687844407862e-05,0.00022887169486871672,4.4657752472151784e-05,4.172024148331299e-05,4.0105735598215366e-05,0.9585477524616243,0.6901683763222306,0.9414138251214257,0.8130423759958489,0.8698231031270653
scda,25%,16, 20%~30%,27126.0,0.8640245908709177,0.6210432089908727,0.9298767520665487,0.8152440990435088,0.8584835131149636,5.762453238929689e-05,0.00017983035551945444,6.918714813530442e-05,5.27530077925221e-05,5.8362923132723726e-05,0.9585477524616243,0.6901683763222306,0.9414138251214257,0.8130423759958489,0.8698231031270653
scda,25%,16, 30%~40%,20540.0,0.8382701902868434,0.5772827264260375,0.9096196476736087,0.8173814218139501,0.8454783201157201,1.4763310390627311e-05,0.000453196610621016,3.802156389880337e-05,1.479047140771499e-05,1.333490967914566e-05,0.9585477524616243,0.6901683763222306,0.9414138251214257,0.8130423759958489,0.8698231031270653
scda,25%,16, 40%~50%,18535.0,0.8248317248599317,0.5478501072577591,0.8947313463395442,0.8185010342992505,0.8348820381481147,4.4829835842620615e-05,4.6272008247727954e-05,3.230373913426851e-05,4.926781078538375e-05,4.7623075955924555e-05,0.9585477524616243,0.6901683763222306,0.9414138251214257,0.8130423759958489,0.8698231031270653
scda,25%,16, Overall,549928.0,0.9585477524616243,0.6901683763222306,0.9414138251214257,0.8130423759958489,0.8698231031270653,6.861891091271913e-06,3.904251837111289e-05,3.649458377775243e-05,2.697349344533505e-06,1.5677811840442287e-05,0.9585477524616243,0.6901683763222306,0.9414138251214257,0.8130423759958489,0.8698231031270653
scda,5%,17, 0.1%~0.5%,127951.0,0.9969949978573763,0.773682560608998,0.844933007599359,0.9746822354820148,0.9033066790937022,7.769330441004062e-06,0.0010036228455518553,0.000374175135758932,2.2708876269155598e-05,0.00021935618060792202,0.9896558159877032,0.9269325676673611,0.9756941881523691,0.955760103626985,0.9655703060362649
scda,5%,17, 0.5%~1%,84968.0,0.9966692895880641,0.8538189755751106,0.9065751390066726,0.9729830862963941,0.938117733629794,8.695590866127595e-06,0.00026887457173151093,0.00021962144664173198,0.00011086716210862227,0.00016223528038926126,0.9896558159877032,0.9269325676673611,0.9756941881523691,0.955760103626985,0.9655703060362649
scda,5%,17, 1%~10%,170503.0,0.992406684086384,0.9184814447927633,0.966756907991222,0.9539429427786855,0.9602876610083347,1.2295505810988937e-05,0.00018299434957843764,8.015744157470399e-05,4.596672740445939e-05,6.143108351556483e-05,0.9896558159877032,0.9269325676673611,0.9756941881523691,0.955760103626985,0.9655703060362649
scda,5%,17, 10%~20%,34247.0,0.9765708248690467,0.9208461437081441,0.9787448482072009,0.9531035031389615,0.9655490167461055,1.7756172251635008e-05,0.00017360080135807863,3.7004101373227805e-05,3.304399456796448e-05,3.0355645487310487e-05,0.9896558159877032,0.9269325676673611,0.9756941881523691,0.955760103626985,0.9655703060362649
scda,5%,17, 20%~30%,22664.0,0.966780256411289,0.905899290904717,0.9753869443470616,0.9550486314176129,0.9646728503431449,1.4206181624428031e-05,6.777889356144913e-05,3.943564748960281e-05,1.7920815765494968e-05,2.762860037596568e-05,0.9896558159877032,0.9269325676673611,0.9756941881523691,0.955760103626985,0.9655703060362649
scda,5%,17, 30%~40%,17686.0,0.9603960197370637,0.8866412211008384,0.9685626318188446,0.9556301939122323,0.9612395104586829,5.204949805740746e-05,0.00023166032860023734,5.108215377772735e-05,5.2904730270293835e-05,5.2320526671501896e-05,0.9896558159877032,0.9269325676673611,0.9756941881523691,0.955760103626985,0.9655703060362649
scda,5%,17, 40%~50%,16569.0,0.9582751884216414,0.8767911675004171,0.9635431123761021,0.9569181389304541,0.9590770381724877,2.3082020827495202e-05,0.0001532994429073139,1.4143523715963839e-05,2.9219807777460073e-05,2.4496195648735708e-05,0.9896558159877032,0.9269325676673611,0.9756941881523691,0.955760103626985,0.9655703060362649
scda,5%,17, Overall,474588.0,0.9896558159877032,0.9269325676673611,0.9756941881523691,0.955760103626985,0.9655703060362649,3.0109836898749013e-06,6.678904123320668e-05,1.4406409805078912e-05,1.7056204082524315e-05,1.0739110620498945e-05,0.9896558159877032,0.9269325676673611,0.9756941881523691,0.955760103626985,0.9655703060362649
scda,15%,17, 0.1%~0.5%,127951.0,0.9932433735549848,0.5515381360877941,0.724768324902565,0.9241940149911199,0.8069145007014025,7.432680522747147e-06,0.0005226317760864387,0.000224645399063466,0.00018622050408923136,0.00020811312776217096,0.9746713854390552,0.8074566533966835,0.9566075843501824,0.8882432645820914,0.9204675072611623
scda,15%,17, 0.5%~1%,84968.0,0.9913408241724998,0.6486496704681022,0.8182793630153825,0.8871276486540992,0.8506113805414918,3.0662337983448675e-05,0.0009205282915377183,0.0006778231846634369,0.00010254976543533474,0.00040542522064646996,0.9746713854390552,0.8074566533966835,0.9566075843501824,0.8882432645820914,0.9204675072611623
scda,15%,17, 1%~10%,170503.0,0.981742665574751,0.78964160474868,0.9391720052575635,0.884100133813011,0.9104028874822623,7.380392033164481e-06,0.00011611853381067653,7.356066427197768e-05,7.296687815427325e-05,6.654744727056497e-05,0.9746713854390552,0.8074566533966835,0.9566075843501824,0.8882432645820914,0.9204675072611623
scda,15%,17, 10%~20%,34247.0,0.943546589502645,0.7944799127884051,0.9630132197701397,0.8863831917484796,0.9212768121956846,2.414571362623055e-05,0.0001815122297422656,4.3471429754282675e-05,6.217887601203773e-05,4.4827120802705326e-05,0.9746713854390552,0.8074566533966835,0.9566075843501824,0.8882432645820914,0.9204675072611623
scda,15%,17, 20%~30%,22664.0,0.9176837288394922,0.7591237213237948,0.9517683411515728,0.8885369681258776,0.9154659828498154,3.0368688056399197e-05,0.00021032696536029704,5.294316735090414e-05,2.4521287080542194e-05,3.08707429990927e-05,0.9746713854390552,0.8074566533966835,0.9566075843501824,0.8882432645820914,0.9204675072611623
scda,15%,17, 30%~40%,17686.0,0.900852743543295,0.7190710417069989,0.9354627083638244,0.8889542367881086,0.9055111827222054,4.595235601044837e-05,0.0005728496063640691,6.377092824530134e-05,3.2327963961641504e-05,4.292860431966647e-05,0.9746713854390552,0.8074566533966835,0.9566075843501824,0.8882432645820914,0.9204675072611623
scda,15%,17, 40%~50%,16569.0,0.8940815995421382,0.6967840757246999,0.9240896783331028,0.8908194658205352,0.8989968604111777,8.586079575055652e-05,0.00039578728062445356,8.283642174221559e-05,8.70357288791261e-05,8.852734114776108e-05,0.9746713854390552,0.8074566533966835,0.9566075843501824,0.8882432645820914,0.9204675072611623
scda,15%,17, Overall,474588.0,0.9746713854390552,0.8074566533966835,0.9566075843501824,0.8882432645820914,0.9204675072611623,1.1955387352119389e-05,0.00015069424191760416,6.573912660208257e-05,4.8196288274129994e-05,5.279423339957362e-05,0.9746713854390552,0.8074566533966835,0.9566075843501824,0.8882432645820914,0.9204675072611623
scda,25%,17, 0.1%~0.5%,127951.0,0.9899717234711772,0.38374314483069133,0.6499688177383995,0.7902417963469767,0.7087661138320347,1.7956420460374097e-05,0.0006645158983232438,0.0005028067448344431,3.544869005934498e-05,0.00035088012217299695,0.9596556235988314,0.6916270342249479,0.9430112880955792,0.8131315311718157,0.8705303223205475
scda,25%,17, 0.5%~1%,84968.0,0.9873542342459739,0.5018169130010531,0.7657172155466699,0.7908537041124101,0.7774906078515449,9.734891333176392e-06,0.000364801990376217,0.00017044535512361422,0.00011070465811886803,0.00011104079895198704,0.9596556235988314,0.6916270342249479,0.9430112880955792,0.8131315311718157,0.8705303223205475
scda,25%,17, 1%~10%,170503.0,0.9718022422985588,0.6708420815907354,0.9210539119722233,0.8078328590456813,0.8588305225774716,7.416912656606474e-06,0.0002016865953716676,8.237983585329056e-05,3.3345814408015886e-05,5.2790858557271014e-05,0.9596556235988314,0.6916270342249479,0.9430112880955792,0.8131315311718157,0.8705303223205475
scda,25%,17, 10%~20%,34247.0,0.9086421047010197,0.6715919189297721,0.9491741184104336,0.8137845444489905,0.8704939334740606,2.85891607952988e-05,0.00017602768500965353,4.6069038881992124e-05,3.953554288493617e-05,4.168620269596789e-05,0.9596556235988314,0.6916270342249479,0.9430112880955792,0.8131315311718157,0.8705303223205475
scda,25%,17, 20%~30%,22664.0,0.8650131954687579,0.6238843831996369,0.9312692409468878,0.8165153923300797,0.8598036095368391,3.1498011978376335e-05,0.0001104816117591612,5.2449660030362585e-05,5.2004544330871554e-05,4.823157325789461e-05,0.9596556235988314,0.6916270342249479,0.9430112880955792,0.8131315311718157,0.8705303223205475
scda,25%,17, 30%~40%,17686.0,0.8367004785780737,0.5736402546132778,0.9091773472121112,0.8169266767685395,0.8444700084110736,8.771553835489542e-05,0.00022664656245161333,8.595911229839492e-05,0.00010367501713456543,9.922759983216913e-05,0.9596556235988314,0.6916270342249479,0.9430112880955792,0.8131315311718157,0.8705303223205475
scda,25%,17, 40%~50%,16569.0,0.8246513925213921,0.5465039475881066,0.8947128019987584,0.8192690674020419,0.8348518677277754,2.5820849344769886e-05,0.00024622851950445245,3.158409728064316e-05,2.350021786923285e-05,1.948378544848535e-05,0.9596556235988314,0.6916270342249479,0.9430112880955792,0.8131315311718157,0.8705303223205475
scda,25%,17, Overall,474588.0,0.9596556235988314,0.6916270342249479,0.9430112880955792,0.8131315311718157,0.8705303223205475,4.0105388077399805e-06,5.4311886518197165e-05,3.164441363797183e-05,1.5238363756662453e-05,1.7486810852282364e-05,0.9596556235988314,0.6916270342249479,0.9430112880955792,0.8131315311718157,0.8705303223205475
scda,5%,18, 0.1%~0.5%,127610.0,0.9963100996193149,0.7612636804996514,0.8301010470029858,0.9720291263194384,0.8930568852721003,9.617468031172059e-06,0.0007211067224122024,0.00033483086398531205,3.7951510552356444e-05,0.0001874141606139906,0.9881503727187008,0.9240741174116675,0.9729660305463566,0.9539258367382718,0.9633001147968536
scda,5%,18, 0.5%~1%,84541.0,0.995817629918626,0.860993391778028,0.9024399432332464,0.9706502530286185,0.9345260021264741,1.1456952283989669e-05,0.00020540591678762114,0.00031363431353519767,6.752690292454708e-05,0.0002085471030978367,0.9881503727187008,0.9240741174116675,0.9729660305463566,0.9539258367382718,0.9633001147968536
scda,5%,18, 1%~10%,179581.0,0.9911098930478284,0.9180924539700343,0.9642611536860827,0.9520901453424058,0.9581122921180832,2.628276751306754e-06,5.030855373252258e-05,4.4773677126092094e-05,5.884426228329483e-06,1.8985483563255934e-05,0.9881503727187008,0.9240741174116675,0.9729660305463566,0.9539258367382718,0.9633001147968536
scda,5%,18, 10%~20%,39126.0,0.9756480752088391,0.9194834121900014,0.9772374917750392,0.95224499109206,0.9643781782010667,1.7015549896568566e-05,0.00013207474608511902,2.8538906996166672e-05,3.606770790491603e-05,3.189930397164928e-05,0.9881503727187008,0.9240741174116675,0.9729660305463566,0.9539258367382718,0.9633001147968536
scda,5%,18, 20%~30%,26284.0,0.9653731136871135,0.9046147201199591,0.9728883556580709,0.9526027524532887,0.9622329724112535,2.833703142629909e-05,0.00011189327659324799,2.1397666992016067e-05,2.63072275519904e-05,2.400600620560824e-05,0.9881503727187008,0.9240741174116675,0.9729660305463566,0.9539258367382718,0.9633001147968536
scda,5%,18, 30%~40%,19639.0,0.9593153247550479,0.88605913996312,0.9672330897686924,0.9542409129630492,0.9599137331167024,2.658462091319365e-05,1.0130155338630872e-05,1.2358977125252261e-05,3.128400589514347e-05,2.335443741545792e-05,0.9881503727187008,0.9240741174116675,0.9729660305463566,0.9539258367382718,0.9633001147968536
